825,1590781.183,659842.672,7.074
826,1590798.758,659830.608,7.067
827,1590816.386,659818.503,7.061
828,1590834.341,659806.28,7.05
829,1590852.48,659793.97,7.046
830,1590870.778,659781.646,7.032
831,1590889.104,659769.168,7.029
832,1590907.301,659756.921,7.015
833,1590925.359,659744.743,7.032
834,1590943.338,659732.411,7.014
835,1590961.223,659720.014,7.008
836,1590979.112,659707.592,7.066
837,1590996.903,659695.278,7.095
838,1591014.325,659683.094,7.048
839,1591031.051,659670.434,7.063
840,1591047.505,659656.086,7.085
841,1591062.762,659641.359,7.071
842,1591078.018,659626.086,7.071
843,1591092.61,659610.771,7.08
844,1591107.813,659595.185,7.049
845,1591123.066,659579.242,7.066
846,1591137.982,659563.586,7.071
847,1591152.11,659548.829,7.066
848,1591166.557,659533.876,7.09
849,1591181.764,659518.291,7.078
850,1591195.816,659503.608,7.072
851,1591210.118,659488.694,7.074
852,1591224.438,659473.882,7.059
853,1591238.832,659459.343,7.075
854,1591253.475,659444.849,7.114
855,1591267.977,659430.639,7.136
856,1591283.968,659415.451,7.174
857,1591299.7,659400.919,7.171
858,1591314.958,659387.074,7.18
859,1591330.456,659373.598,7.188
860,1591346.494,659359.968,7.156
861,1591362.973,659346.144,7.172
862,1591378.708,659333.207,7.193
863,1591394.287,659320.597,7.221
864,1591410.343,659308.121,7.227
865,1591426.695,659296.341,7.191
866,1591443.099,659284.408,7.134
867,1591459.627,659272.794,7.102
868,1591476.308,659260.774,7.066
869,1591492.882,659249.074,7.07
870,1591509.786,659237.468,7.023
871,1591527.079,659225.737,7.018
872,1591544.089,659214.216,7.081
873,1591560.55,659202.744,7.1
874,1591577.662,659190.718,7.053
875,1591594.659,659179.25,7.083
876,1591612.436,659166.929,7.08
877,1591629.643,659154.914,7.135
878,1591646.941,659143.293,7.151
879,1591666.029,659144.696,6.198
880,1591660.968,659133.287,7.153
881,1591678.159,659121.596,7.143
882,1591695.2,659110.101,7.123
883,1591712.577,659098.58,7.118
884,1591729.113,659087.138,7.096
885,1591745.565,659075.663,7.115
886,1591762.998,659063.618,7.079
887,1591779.776,659051.716,7.056
888,1591798.206,659038.787,7.062
889,1591815.483,659027.405,7.069
890,1591833.195,659015.431,7.107
891,1591850.663,659003.385,7.106
892,1591867.083,658991.93,7.088
893,1591884.199,658980.037,7.106
894,1591901.843,658967.953,7.109
895,1591920.045,658956.027,7.105
896,1591937.288,658944.497,7.087
897,1591954.454,658932.147,7.114
898,1591971.943,658919.43,7.086
899,1591990.437,658906.648,7.08
900,1592007.857,658894.6,7.059
901,1592025.137,658882.778,7.026
902,1592042.281,658871.238,7.064
903,1592059.255,658859.826,7.107
904,1592075.966,658848.566,7.11
905,1592093.386,658836.56,7.116
906,1592110.859,658824.365,7.167
907,1592129.56,658811.437,7.169
908,1592147.36,658799.115,7.179
909,1592165.391,658786.547,7.184
910,1592182.242,658774.846,7.152
911,1592200.178,658762.627,7.172
912,1592218.056,658750.324,7.15
913,1592234.492,658738.711,7.11
914,1592251.998,658726.639,7.146
915,1592268.561,658715.36,7.146
916,1592285.068,658703.781,7.135
917,1592301.704,658692.278,7.114
918,1592318.288,658680.815,7.12
919,1592335.413,658669.328,7.134
920,1592353.559,658657.063,7.143
921,1592371.188,658645.003,7.148
922,1592388.159,658633.333,7.132
923,1592405.309,658621.535,7.148
924,1592421.955,658610.008,7.087
925,1592439.858,658597.835,7.152
926,1592457.564,658585.684,7.154
927,1592474.503,658573.98,7.145
928,1592492.667,658561.567,7.161
929,1592510.143,658549.767,7.171
930,1592528.249,658537.565,7.179
931,1592544.746,658526.278,7.165
932,1592563.009,658513.791,7.174
933,1592580.609,658501.584,7.185
934,1592597.78,658489.866,7.189
935,1592615.427,658477.617,7.181
936,1592633.14,658465.769,7.178
937,1592650.697,658453.807,7.174
938,1592667.471,658442.056,7.192
939,1592684.834,658429.794,7.19
940,1592701.783,658417.949,7.18
941,1592719.126,658406.422,7.202
942,1592736.12,658394.994,7.211
943,1592753.866,658383.456,7.21
944,1592771.792,658371.086,7.236
945,1592791.05,658357.836,7.25
946,1592808.641,658346.93,7.239
947,1592826.876,658336.31,7.332
948,1592844.987,658326.498,7.33
949,1592863.871,658317.867,7.351
950,1592883.439,658310.424,7.311
951,1592903.773,658304.105,7.277
952,1592924.359,658298.823,7.328
953,1592944.847,658294.755,7.363
954,1592965.307,658292.024,7.287
955,1592985.711,658290.451,7.219
956,1593006.919,658288.755,7.215
957,1593028.803,658287.062,7.219
958,1593049.841,658285.512,7.206
959,1593070.331,658283.909,7.202
960,1593090.63,658282.27,7.239
961,1593111.78,658280.796,7.19
962,1593132,658279.242,7.208
963,1593153.102,658277.891,7.228
964,1593174.796,658276.61,7.212
965,1593196.534,658275.145,7.213
966,1593217.211,658273.553,7.195
967,1593237.862,658272.002,7.246
968,1593258.75,658270.938,7.273
969,1593279.979,658270.554,7.308
970,1593301.586,658271.17,7.295
971,1593323.191,658272.449,7.33
972,1593344.638,658274.502,7.359
973,1593365.858,658278.065,7.326
974,1593386.807,658282.732,7.264
975,1593407.288,658287.836,7.298
976,1593427.576,658293.023,7.259
977,1593447.998,658298.224,7.26
978,1593468.287,658303.444,7.261
979,1593487.785,658308.642,7.267
980,1593508.842,658314.111,7.291
981,1593529.539,658319.256,7.289
982,1593550.153,658324.482,7.278
983,1593569.944,658329.624,7.249
984,1593590.096,658334.734,7.265
985,1593610.583,658339.832,7.251
986,1593631.176,658345.164,7.284
987,1593651.401,658350.766,7.337
988,1593670.504,658356.587,7.398
989,1593690.955,658363.752,7.388
990,1593709.799,658371.658,7.415
991,1593728.279,658380.764,7.412
992,1593745.952,658390.927,7.384
993,1593763.147,658401.849,7.318
994,1593780.276,658413.26,7.286
995,1593797.779,658425.297,7.325
996,1593815.94,658437.695,7.342
997,1593832.505,658449.063,7.324
998,1593849.209,658460.597,7.281
999,1593865.927,658472.108,7.302
1000,1593882.827,658483.7,7.287
1001,1593899.891,658495.675,7.29
1002,1593917.081,658507.949,7.363
1003,1593934.622,658520.208,7.38
1004,1593952.518,658532.473,7.374
1005,1593970.486,658545.155,7.455
1006,1593988.496,658558.076,7.408
1007,1594006.273,658570.656,7.397
1008,1594023.097,658582.309,7.405
1009,1594042.622,658596.022,7.361
1010,1594059.436,658607.973,7.384
1011,1594075.903,658619.697,7.367
1012,1594092.514,658631.447,7.397
1013,1594110.363,658643.973,7.383
1014,1594128.172,658656.385,7.37
1015,1594146.437,658668.798,7.38
1016,1594164.731,658681.04,7.343
1017,1594184.565,658694.529,7.393
1018,1594201.045,658706.139,7.319
1019,1594217.822,658718.065,7.332
1020,1594234.806,658729.897,7.34
1021,1594251.615,658741.66,7.355
1022,1594268.258,658753.705,7.394
1023,1594284.434,658765.54,7.367
1024,1594300.952,658776.801,7.377
1025,1594317.834,658788.292,7.358
1026,1594334.636,658799.745,7.322
1027,1594352.582,658811.938,7.33
1028,1594369.564,658823.581,7.334
1029,1594386.793,658835.564,7.317
1030,1594403.434,658847.368,7.338
1031,1594419.675,658859.057,7.381
1032,1594436.84,658871.32,7.446
1033,1594454.713,658883.4,7.397
1034,1594471.355,658894.738,7.371
1035,1594489.936,658907.598,7.346
1036,1594507.712,658919.973,7.364
1037,1594524.582,658931.795,7.424
1038,1594541.897,658943.907,7.423
1039,1594559.567,658956.319,7.404
1040,1594577.055,658969.154,7.496
1041,1594593.494,658982.786,7.51
1042,1594608.806,658996.005,7.587
1043,1594624.297,659009.77,7.584
1044,1594639.248,659023.462,7.556
1045,1594654.118,659037.597,7.565
1046,1594668.246,659053.342,7.516
1047,1594682.917,659068.402,7.464
1048,1594697.794,659083.563,7.427
1049,1594712.487,659098.841,7.409
1050,1594726.817,659113.503,7.411
1051,1594741.596,659128.558,7.41
1052,1594755.733,659143.384,7.45
1053,1594770.153,659157.982,7.439
1054,1594785.933,659173.049,7.411
1055,1594801.979,659186.345,7.417
1056,1594820.391,659199.276,7.398
1057,1594838.726,659210.669,7.405
1058,1594857.926,659220.664,7.422
1059,1594876.652,659228.67,7.422
1060,1594896.058,659235.558,7.428
1061,1594918.248,659242.134,7.421
1062,1594938.573,659247.951,7.446
1063,1594958.741,659253.495,7.457
1064,1594978.514,659258.751,7.452
1065,1594998.506,659264.027,7.452
1066,1595018.075,659269.595,7.499
1067,1595038.817,659275.551,7.483
1068,1595058.333,659280.767,7.492
1069,1595079.006,659285.805,7.494
1070,1595099.41,659290.758,7.486
1071,1595120.673,659295.236,7.452
1072,1595140.461,659298.575,7.409
1073,1595160.718,659300.745,7.424
1074,1595181.464,659300.637,7.42
1075,1595202.413,659297.952,7.47
1076,1595223.152,659293.075,7.509
1077,1595243.372,659286.351,7.512
1078,1595262.889,659277.745,7.479
1079,1595281.426,659267.412,7.476
1080,1595297.884,659255.507,7.473
1081,1595312.363,659241.385,7.446
1082,1595324.981,659223.599,7.482
1083,1595333.553,659204.411,7.521
1084,1595338.673,659184.055,7.519
1085,1595339.796,659162.85,7.44
1086,1595337.797,659140.953,7.509
1087,1595334.655,659120.673,7.481
1088,1595330.918,659100.145,7.462
1089,1595327.228,659079.552,7.481
1090,1595323.749,659059.677,7.46
1091,1595319.416,659036.04,7.474
1092,1595315.614,659014.853,7.492
1093,1595311.681,658993.36,7.47
1094,1595308.001,658973.369,7.508
1095,1595303.972,658952.014,7.486
1096,1595300.121,658931.372,7.572
1097,1595283.558,658842.268,7.474
1098,1595281.532,658821.875,7.48
1099,1595280.036,658800.659,7.531
1100,1595277.643,658780.293,7.449
1101,1595274.452,658759.381,7.452
1102,1595268.495,658738.731,7.453
1103,1595263.119,658719.125,7.452
1104,1595259.254,658697.911,7.492
1105,1595255.651,658677.272,7.511
1106,1595252.497,658656.153,7.531
1107,1595248.565,658635.816,7.454
1108,1595244.292,658615.692,7.476
1109,1595240.759,658595.529,7.473
1110,1595237.202,658575.226,7.473
1111,1595233.698,658554.82,7.477
1112,1595230.082,658534.971,7.452
1113,1595226.179,658513.837,7.474
1114,1595222.436,658493.409,7.443
1115,1595218.442,658471.92,7.427
1116,1595214.86,658451.68,7.432
1117,1595211.205,658430.79,7.494
1118,1595207.584,658409.701,7.534
1119,1595204.467,658388.618,7.587
1120,1595202.215,658367.903,7.575
1121,1595201.443,658347.369,7.564
1122,1595202.291,658326.978,7.58
1123,1595205.161,658307.041,7.595
1124,1595210.532,658285.419,7.627
1125,1595216.713,658266.127,7.629
1126,1595225.687,658246.499,7.585
1127,1595237.315,658229.787,7.626
1128,1595250.91,658213.941,7.592
1129,1595265.472,658198.404,7.614
1130,1595280.51,658184.457,7.623
1131,1595297.454,658171.123,7.637
1132,1595315.385,658158.889,7.658
1133,1595332.474,658147.995,7.653
1134,1595349.987,658137.084,7.621
1135,1595367.162,658126.319,7.552
1136,1595384.478,658115.375,7.584
1137,1595402.64,658104.139,7.593
1138,1595420.451,658093.595,7.572
1139,1595437.851,658082.129,7.581
1140,1595454.832,658071.429,7.586
1141,1595472.939,658060.269,7.606
1142,1595490.093,658049.568,7.637
1143,1595508.131,658037.992,7.65
1144,1595525.475,658027.132,7.631
1145,1595543.035,658015.854,7.603
1146,1595560.496,658004.571,7.639
1147,1595577.523,657993.595,7.661
1148,1595595.372,657982.313,7.619
1149,1595613.325,657970.968,7.616
1150,1595630.233,657960.13,7.668
1151,1595647.554,657949.069,7.668
1152,1595665.122,657938.32,7.659
1153,1595682.541,657927.663,7.711
1154,1595701.391,657916.312,7.735
1155,1595718.746,657906.337,7.72
1156,1595736.792,657896.634,7.751
1157,1595755.579,657887.505,7.747
1158,1595774.932,657878.893,7.753
1159,1595794.683,657870.819,7.826
1160,1595814.467,657863.503,7.825
1161,1595834.141,657857.142,7.815
1162,1595853.884,657851.907,7.763
1163,1595873.502,657847.326,7.751
1164,1595893.335,657842.999,7.695
1165,1595913.434,657838.861,7.685
1166,1595934.371,657834.517,7.641
1167,1595955.327,657830.581,7.645
1168,1595974.94,657826.925,7.627
1169,1595995.941,657822.801,7.638
1170,1596016.168,657819.034,7.629
1171,1596037.294,657815.255,7.647
1172,1596058.322,657812.857,7.725
1173,1596078.764,657810.902,7.711
1174,1596098.715,657810.25,7.644
1175,1596108.122,657809.458,7.554
1176,1596126.257,657800.817,7.716
1177,1596145.884,657795.11,7.723
1178,1596165.386,657790.54,7.701
1179,1596185.82,657786.434,7.696
1180,1596206.617,657782.887,7.718
1181,1596227.094,657779.528,7.699
1182,1596247.474,657776.166,7.731
1183,1596267.267,657771.664,7.706
1184,1596287.6,657767.567,7.694
1185,1596308.194,657763.427,7.717
1186,1596328.598,657759.146,7.687
1187,1596348.57,657754.662,7.691
1188,1596368.343,657750.152,7.669
1189,1596387.85,657745.036,7.708
1190,1596407.164,657739.31,7.713
1191,1596426.507,657732.975,7.668
1192,1596445.89,657726.344,7.669
1193,1596467.213,657718.62,7.702
1194,1596486.549,657711.294,7.697
1195,1596506.62,657703.568,7.714
1196,1596526.098,657696.273,7.719
1197,1596545.34,657688.905,7.725
1198,1596564.081,657681.915,7.735
1199,1596583.064,657674.714,7.751
1200,1596602.07,657667.489,7.744
1201,1596620.949,657660.114,7.744
1202,1596639.909,657652.971,7.756
1203,1596658.756,657645.869,7.705
1204,1596677.406,657638.643,7.778
1205,1596697.336,657631.026,7.752
1206,1596716.396,657624.181,7.773
1207,1596736.158,657616.907,7.762
1208,1596755.408,657609.496,7.739
1209,1596774.454,657602.171,7.707
1210,1596794.355,657594.076,7.71
1211,1596814.148,657586.678,7.661
1212,1596833.049,657579.566,7.712
1213,1596852.114,657572.6,7.735
1214,1596871.547,657565.47,7.759
1215,1596890.745,657557.931,7.822
1216,1596910.16,657550.502,7.789
1217,1596930.005,657543.015,7.786
1218,1596950.368,657535.479,7.825
1219,1596969.036,657528.29,7.785
1220,1596987.773,657521.363,7.844
1221,1597006.917,657514.538,7.847
1222,1597026.04,657508.795,7.964
1223,1597046.902,657504.802,7.93
1224,1597067.886,657502.976,7.847
1225,1597088.712,657502.544,7.827
1226,1597109.063,657503.845,7.792
1227,1597129.075,657506.03,7.728
1228,1597150.54,657508.169,7.781
1229,1597170.91,657508.651,7.744
1230,1597190.385,657502.158,7.648
1231,1597204.608,657488.019,7.756
1232,1597214.257,657470.156,7.847
1233,1597221.248,657450.488,7.826
1234,1597227.919,657431.165,7.842
1235,1597234.409,657411.563,7.863
1236,1597240.76,657391.909,7.832
1237,1597247.084,657371.898,7.82
1238,1597254.175,657352.123,7.839
1239,1597261.16,657332.824,7.803
1240,1597267.671,657312.887,7.81
1241,1597273.905,657293.4,7.797
1242,1597279.766,657273.92,7.806
1243,1597285.556,657254.409,7.808
1244,1597290.977,657234.855,7.785
1245,1597295.935,657215.084,7.762
1246,1597300.484,657195.133,7.784
1247,1597304.944,657174.899,7.797
1248,1597309.101,657152.899,7.815
1249,1597312.425,657132.145,7.785
1250,1597315.464,657111.061,7.772
1251,1597318.404,657089.654,7.775
1252,1597321.319,657069.705,7.819
1253,1597324.29,657049.554,7.848
1254,1597327.132,657029.027,7.805
1255,1597330.007,657008.413,7.827
1256,1597333.059,656987.87,7.806
1257,1597336.202,656967.384,7.846
1258,1597339.311,656946.94,7.853
1259,1597342.379,656926.586,7.805
1260,1597345.497,656906.686,7.828
1261,1597348.39,656885.047,7.813
1262,1597351.059,656864.97,7.78
1263,1597353.968,656844.942,7.794
1264,1597356.749,656824.931,7.781
1265,1597359.524,656805.031,7.752
1266,1597362.661,656783.701,7.806
1267,1597366.008,656762.422,7.758
1268,1597369.043,656742.574,7.761
1269,1597372.012,656722.45,7.789
1270,1597374.841,656702.317,7.782
1271,1597377.368,656682.332,7.791
1272,1597379.924,656660.663,7.785
1273,1597382.32,656639.061,7.74
1274,1597384.212,656617.491,7.767
1275,1597385.576,656596.284,7.75
1276,1597386.754,656575.555,7.744
1277,1597387.882,656555.159,7.773
1278,1597389.308,656534.577,7.772
1279,1597390.652,656513.503,7.739
1280,1597392.259,656492.219,7.783
1281,1597393.72,656471.192,7.749
1282,1597394.844,656448.469,7.748
1283,1597395.828,656427.476,7.713
1284,1597396.714,656406.569,7.656
1285,1597398.079,656385.302,7.653
1286,1597399.58,656364.169,7.713
1287,1597400.778,656343.844,7.686
1288,1597401.927,656322.604,7.691
1289,1597403.115,656301.029,7.721
1290,1597404.358,656280.051,7.77
1291,1597405.945,656259.071,7.704
1292,1597407.402,656237.653,7.73
1293,1597408.571,656216.592,7.732
1294,1597409.954,656194.892,7.682
1295,1597411.107,656174.538,7.667
1296,1597410.764,656152.876,7.678
1297,1597407.261,656132.986,7.67
1298,1597399.809,656113.288,7.721
1299,1597388.903,656094.435,7.731
1300,1597376.356,656078.457,7.726
1301,1597361.208,656064.941,7.731
1302,1597343.406,656053.864,7.727
1303,1597325.454,656044.71,7.672
1304,1597306.646,656035.299,7.722
1305,1597288.076,656026.531,7.632
1306,1597269.155,656017.214,7.621
1307,1597250.158,656008.03,7.648
1308,1597230.811,655998.676,7.634
1309,1597211.863,655989.673,7.624
1310,1597193.756,655981.166,7.638
1311,1597175.644,655972.373,7.652
1312,1597157.163,655963.214,7.681
1313,1597138.682,655954.212,7.671
1314,1597120.131,655945.344,7.668
1315,1597101.651,655936.392,7.671
1316,1597082.731,655926.688,7.689
1317,1597064.339,655918.756,7.584
1318,1597057.457,655903.686,7.023
1319,1597047.638,655904.399,7.581
1320,1597027.893,655899.093,7.629
1321,1597009.224,655891.733,7.593
1322,1596990.409,655882.211,7.617
1323,1596971.525,655872.576,7.678
1324,1596952.59,655863.076,7.671
1325,1596934.265,655854.322,7.615
1326,1596915.728,655845.497,7.554
1327,1596896.949,655836.466,7.528
1328,1596877.683,655827.319,7.495
1329,1596858.481,655817.936,7.491
1330,1596840.329,655809.12,7.463
1331,1596821.083,655799.94,7.495
1332,1596801.896,655790.546,7.472
1333,1596782.726,655781.085,7.491
1334,1596763.404,655772.219,7.459
1335,1596744.817,655763.918,7.52
1336,1596724.994,655756.145,7.529
1337,1596705.407,655750.224,7.508
1338,1596684.449,655745.361,7.551
1339,1596663.888,655741.953,7.597
1340,1596642.821,655740.271,7.556
1341,1596622.029,655740.302,7.552
1342,1596601.2,655741.413,7.603
1343,1596580.935,655742.892,7.551
1344,1596560.839,655745.582,7.485
1345,1596540.809,655747.422,7.481
1346,1596519.767,655748.772,7.474
1347,1596499.143,655749.663,7.541
1348,1596478.442,655751.068,7.567
1349,1596457.408,655753.1,7.477
1350,1596436.257,655755.239,7.481
1351,1596416.395,655757.382,7.443
1352,1596395.985,655759.305,7.385
1353,1596375.197,655760.636,7.385
1354,1596352.529,655762.206,7.312
1355,1596331.944,655763.765,7.32
1356,1596311.606,655765.403,7.349
1357,1596291.331,655767.179,7.436
1358,1596270.869,655769.16,7.464
1359,1596250.796,655771.241,7.544
1360,1596230.864,655772.94,7.498
1361,1596209.641,655774.496,7.521
1362,1596188.34,655776.101,7.586
1363,1596167.76,655777.793,7.589
1364,1596147.754,655779.031,7.584
1365,1596126.496,655781.448,7.583
1366,1596106.485,655783.579,7.618
1367,1596084.647,655785.598,7.551
1368,1596064.65,655787.368,7.517
1369,1596044.479,655789.034,7.541
1370,1596023.21,655790.893,7.512
1371,1596002.335,655792.858,7.523
1372,1595981.212,655794.722,7.511
1373,1595960.908,655796.469,7.484
1374,1595940.44,655798.301,7.509
1375,1595920.202,655799.864,7.469
1376,1594029.236,655539.524,6.508
1377,1594038.875,655521.804,6.604
1378,1594051.723,655505.999,6.604
1379,1594064.971,655489.856,6.633
1380,1594078.052,655474.22,6.635
1381,1594091.841,655457.777,6.668
1382,1594105.451,655441.784,6.654
1383,1594118.983,655426.057,6.699
1384,1594131.441,655409.655,6.916
1385,1594144.275,655393.761,7.423
1386,1594157.01,655377.765,8.031
1387,1594170.074,655361.487,8.505
1388,1594182.826,655345.716,8.833
1389,1594196.776,655328.853,8.998
1390,1594210.054,655312.7,8.979
1391,1594223.047,655296.796,8.787
1392,1594236.17,655280.321,8.394
1393,1594249.132,655264.189,7.95
1394,1594261.669,655248.248,7.076
1395,1594275.09,655232.366,6.927
1396,1594288.934,655216.057,6.922
1397,1594302.263,655199.623,6.925
1398,1594316.138,655183.313,6.802
1399,1594329.823,655166.501,6.73
1400,1594343.291,655149.763,6.731
1401,1594356.653,655133.375,6.647
1402,1594369.876,655117.25,6.697
1403,1594383.319,655101.06,6.657
1404,1594396.811,655085.868,6.543
1405,1594259.433,655249.628,7.214
1406,1594259.433,655249.62,7.213
1407,1594273.047,655234.966,7.004
1408,1594286.762,655218.77,6.939
1409,1594299.463,655203.083,6.923
1410,1594313.275,655186.678,6.838
1411,1594326.218,655171.214,6.754
1412,1594339.625,655155.075,6.722
1413,1594353.239,655138.729,6.68
1414,1594366.417,655122.552,6.66
1415,1594379.723,655106.073,6.703
1416,1594393.119,655090.138,6.571
1417,1594403.865,655073.039,6.515
1418,1594401.375,655081.974,6.481
1419,1594388.64,655097.68,6.603
1420,1594376.216,655113.92,6.663
1421,1594363.177,655130.036,6.603
1422,1594349.517,655146.679,6.633
1423,1594336.436,655162.417,6.681
1424,1594322.9,655178.661,6.753
1425,1594309.019,655195.323,6.857
1426,1594295.124,655212.362,6.893
1427,1594281.196,655229.647,6.888
1428,1594267.577,655246.601,7.059
1429,1594254.714,655262.415,7.822
1430,1594241.155,655279.311,8.299
1431,1594227.579,655296.213,8.65
1432,1594213.954,655312.922,8.915
1433,1594200.508,655329.179,8.918
1434,1594187.438,655344.992,8.795
1435,1594174.367,655361.014,8.46
1436,1594161.516,655376.896,8.013
1437,1594148.918,655392.567,7.386
1438,1594136.246,655408.27,6.835
1439,1594123.289,655424.016,6.668
1440,1594110.196,655439.545,6.571
1441,1594097.054,655455.267,6.572
1442,1594084.298,655470.83,6.582
1443,1594071.728,655486.849,6.517
1444,1594059.3,655502.902,6.538
1445,1594046.222,655518.711,6.56
1446,1594033.283,655534.822,6.455
1447,1594021.129,655551.369,6.545
1448,1594008.336,655566.91,6.453
1449,1593994.487,655582.524,6.468
1450,1593981.392,655598.723,6.358
1451,1593968.767,655614.287,6.28
1452,1593955.372,655629.909,6.181
1453,1593941.776,655646.335,6.082
1454,1593928.915,655661.928,5.949
1455,1593915.773,655677.822,5.919
1456,1593902.433,655694.035,5.797
1457,1593888.915,655710.368,5.697
1458,1593875.587,655726.673,5.625
1459,1593862.34,655742.808,5.497
1460,1593849.101,655758.876,5.423
1461,1593835.854,655774.899,5.323
1462,1593822.863,655790.832,5.279
1463,1593809.982,655806.489,5.195
1464,1593796.367,655823.19,5.146
1465,1593783.006,655839.703,5.134
1466,1593769.724,655856.076,5.117
1467,1593756.776,655871.987,5.17
1468,1593744.102,655887.544,5.311
1469,1593731.481,655903.433,5.369
1470,1593718.677,655919.607,5.453
1471,1593705.587,655935.724,5.483
1472,1593692.452,655951.599,5.467
1473,1593679.696,655967.237,5.404
1474,1593666.262,655984.059,5.339
1475,1593653.045,656000.557,5.269
1476,1593640.047,656016.43,5.2
1477,1593627.087,656032.226,5.128
1478,1593614.202,656048.298,5.117
1479,1593600.632,656064.975,5.032
1480,1593587.722,656080.539,4.961
1481,1593574.37,656096.811,4.849
1482,1593561.553,656112.585,4.77
1483,1593548.719,656128.207,4.657
1484,1593535.295,656143.395,4.549
1485,1593522.569,656158.924,4.481
1486,1593509.896,656174.765,4.456
1487,1593496.73,656190.774,4.512
1488,1593483.801,656206.651,4.539
1489,1593470.578,656222.71,4.579
1490,1593457.783,656238.361,4.594
1491,1593444.382,656254.135,4.592
1492,1593429.17,656269.394,4.57
1493,1593415.785,656284.437,4.577
1494,1593403.489,656300.749,4.592
1495,1593391.464,656317,4.636
1496,1593379.063,656332.93,4.605
1497,1593366.507,656348.984,4.576
1498,1593353.849,656364.862,4.541
1499,1593341.192,656380.474,4.512
1500,1593328.987,656396.402,4.605
1501,1593316.656,656412.848,4.599
1502,1593302.796,656427.708,4.574
1503,1593289.584,656443.467,4.518
1504,1593276.987,656459.996,4.556
1505,1593264.143,656475.986,4.596
1506,1593251.837,656492.086,4.593
1507,1593239.116,656508.251,4.658
1508,1593250.334,656491.066,4.607
1509,1593263.17,656475.681,4.626
1510,1593275.834,656459.279,4.53
1511,1593289.33,656443.6,4.547
1512,1593303.137,656428.663,4.548
1513,1593316.527,656413.683,4.572
1514,1593329.056,656397.749,4.601
1515,1593341.238,656381.581,4.506
1516,1593353.897,656365.343,4.543
1517,1593367.127,656349.509,4.561
1518,1593380.523,656334.116,4.566
1519,1593393.984,656318.24,4.61
1520,1593406.811,656302.34,4.603
1521,1593419.799,656286.3,4.601
1522,1593432.634,656270.052,4.592
1523,1593444.8,656253.414,4.596
1524,1593457.114,656237.456,4.609
1525,1593470.199,656221.007,4.57
1526,1593483.311,656205.131,4.546
1527,1593496.529,656189.345,4.52
1528,1593509.162,656173.615,4.471
1529,1593521.443,656157.579,4.488
1530,1593534.471,656141.687,4.577
1531,1593547.423,656125.569,4.677
1532,1593560.502,656109.456,4.811
1533,1593574.253,656093.244,4.896
1534,1593588.885,656076.859,5.038
1535,1593602.781,656060.809,5.083
1536,1593615.47,656044.578,5.181
1537,1593628.728,656027.594,5.215
1538,1593642.125,656010.613,5.264
1539,1593655.351,655994.079,5.288
1540,1593668.715,655977.457,5.366
1541,1593682.686,655960.189,5.449
1542,1593696.799,655942.884,5.495
1543,1593710.953,655925.488,5.492
1544,1593723.512,655909.906,5.431
1545,1593736.032,655894.252,5.379
1546,1593750.02,655876.706,5.223
1547,1593763.961,655859.348,5.124
1548,1593777.819,655842.344,5.14
1549,1593792.017,655825.519,5.183
1550,1593805.108,655809.985,5.23
1551,1593818.525,655793.749,5.238
1552,1593832.224,655777.127,5.338
1553,1593847.741,655758.337,5.448
1554,1593861.516,655741.474,5.53
1555,1593875.005,655724.685,5.658
1556,1593888.467,655708.494,5.685
1557,1593902.048,655692.513,5.838
1558,1593915.349,655676.079,5.94
1559,1593928.481,655659.993,5.958
1560,1593941.216,655644.359,6.082
1561,1593954.723,655627.494,6.216
1562,1593967.307,655611.497,6.325
1563,1593980.136,655595.708,6.432
1564,1593993.052,655580.044,6.505
1565,1594006.931,655565.225,6.503
1566,1594022.117,655551.629,6.518
1567,1594042.403,655548.589,6.522
1568,1594062.069,655556.724,6.639
1569,1594081.489,655565.981,6.729
1570,1594100.825,655575.252,6.907
1571,1594119.285,655584.115,7.085
1572,1594137.374,655592.862,7.304
1573,1594156.834,655602.43,7.272
1574,1594177.318,655612.488,7.279
1575,1594195.895,655621.305,7.284
1576,1594214.836,655630.337,7.245
1577,1594234.025,655639.627,7.266
1578,1594253.48,655649.074,7.354
1579,1594273.03,655658.75,7.359
1580,1594292.717,655668.429,7.351
1581,1594312.537,655677.812,7.351
1582,1594332.258,655687.453,7.335
1583,1594351.956,655697.069,7.385
1584,1594371.576,655706.605,7.399
1585,1594391.019,655716.082,7.365
1586,1594410.256,655725.448,7.338
1587,1594429.351,655734.548,7.394
1588,1594448.16,655743.609,7.395
1589,1594466.752,655752.663,7.386
1590,1594485.184,655761.642,7.377
1591,1594503.434,655770.608,7.381
1592,1594521.618,655780.037,7.369
1593,1594540.153,655789.333,7.373
1594,1594558.855,655798.473,7.347
1595,1594577.793,655806.932,7.391
1596,1594596.973,655814.543,7.387
1597,1594616.512,655821.129,7.362
1598,1594636.459,655826.498,7.401
1599,1594656.952,655831.102,7.403
1600,1594677.986,655835.024,7.392
1601,1594699.505,655837.681,7.372
1602,1594721.403,655839.023,7.39
1603,1594743.461,655839.485,7.376
1604,1594765.463,655839.334,7.379
1605,1594787.324,655839.044,7.393
1606,1594808.999,655838.631,7.401
1607,1594830.485,655838.208,7.351
1608,1594851.81,655837.608,7.342
1609,1594873.228,655837.073,7.35
1610,1594894.932,655836.703,7.366
1611,1594916.756,655836.243,7.418
