242,1666374.466,678497,20.431
243,1666378.307,678514.015,20.476
244,1666381.568,678528.717,20.471
245,1666384.893,678543.852,20.56
246,1666388.357,678559.41,20.635
247,1666391.996,678575.398,20.602
248,1666395.703,678591.866,20.571
249,1666399.523,678608.807,20.494
250,1666403.423,678626.193,20.528
251,1666407.484,678644.001,20.508
252,1666411.62,678662.22,20.522
253,1666415.029,678677.064,20.555
254,1666418.465,678692.162,20.566
255,1666421.856,678707.252,20.551
256,1666425.132,678722.188,20.541
257,1666428.394,678736.903,20.587
258,1666431.701,678751.622,20.616
259,1666435.029,678766.41,20.648
260,1666438.345,678781.205,20.693
261,1666441.663,678796.011,20.667
262,1666444.928,678810.831,20.663
263,1666448.136,678825.605,20.621
264,1666452.044,678843.698,20.565
265,1666455.863,678861.301,20.574
266,1666459.605,678878.213,20.572
267,1666463.154,678894.39,20.592
268,1666467.058,678912.676,20.643
269,1666470.703,678929.632,20.664
270,1666474.242,678945.239,20.667
271,1666477.972,678961.866,20.688
272,1666481.283,678977.034,20.722
273,1666484.784,678993.544,20.742
274,1666488.098,679009.026,20.68
275,1666492.141,679024.219,20.609
276,1666495.269,679039.43,20.608
277,1666498.558,679054.426,20.592
278,1666501.786,679069.131,20.544
279,1666500.424,679064.818,20.63
280,1666514.958,679141.527,20.611
281,1666518.414,679156.555,20.617
282,1666522.012,679172.664,20.585
283,1666525.322,679188.711,20.592
284,1666528.774,679204.891,20.603
285,1666532.186,679220.717,20.568
286,1666535.282,679235.459,20.642
287,1666538.498,679250.835,20.669
288,1666541.804,679266.741,20.678
289,1666545.315,679283.079,20.698
290,1666548.895,679299.758,20.741
291,1666552.399,679316.682,20.771
292,1666555.924,679333.666,20.767
293,1666559.795,679350.16,20.77
294,1666563.5,679366.506,20.822
295,1666566.95,679383.161,20.894
296,1666570.034,679397.951,20.95
297,1666573.277,679413.194,20.977
298,1666576.604,679428.792,20.982
299,1666580.001,679444.705,20.985
300,1666583.391,679460.862,21.022
301,1666586.72,679477.187,21.114
302,1666590.189,679493.685,21.152
303,1666593.889,679510.293,21.127
304,1666597.667,679527.082,21.13
305,1666601.555,679543.984,21.128
306,1666605.326,679561.02,21.226
307,1666608.945,679578.108,21.285
308,1666612.542,679595.293,21.332
309,1666616.092,679612.475,21.418
310,1666619.823,679629.6,21.423
311,1666623.601,679646.703,21.411
312,1666627.305,679663.825,21.397
313,1666631.006,679680.907,21.466
314,1666634.679,679697.942,21.458
315,1666638.501,679714.932,21.469
316,1666642.285,679731.878,21.507
317,1666645.952,679748.81,21.577
318,1666649.658,679765.671,21.644
319,1666653.292,679782.467,21.723
320,1666656.95,679799.193,21.764
321,1666660.541,679815.88,21.787
322,1666664.136,679832.48,21.845
323,1666667.637,679849,21.971
324,1666671.129,679865.429,22.02
325,1666674.773,679881.729,21.992
326,1666678.419,679897.899,22.055
327,1666681.978,679913.816,22.121
328,1666685.937,679930.548,22.243
329,1666690.118,679946.125,22.38
330,1666665.572,679832.761,21.845
331,1666668.214,679844.848,21.91
332,1666670.184,679860.054,22.014
333,1666672.719,679875.457,22.017
334,1666675.923,679891.446,22.07
335,1666679.346,679906.983,22.126
336,1666682.874,679922.426,22.203
337,1666686.334,679937.732,22.32
338,1666690.029,679953.572,22.421
339,1666693.648,679969.535,22.388
340,1666696.9,679984.764,22.403
341,1666700.157,680000.74,22.359
342,1666703.386,680017.281,22.384
343,1666706.217,680032.177,22.417
344,1666709.154,680047.307,22.513
345,1666712.016,680062.383,22.506
346,1666714.981,680077.953,22.377
347,1666718.069,680094.381,22.342
348,1666721.191,680111.4,22.36
349,1666724.079,680128.719,22.449
350,1666726.176,680143.737,22.555
351,1666728.051,680158.916,22.586
352,1666729.833,680174.357,22.599
353,1666731.728,680190.037,22.613
354,1666733.606,680205.972,22.557
355,1666734.822,680221.902,22.535
356,1666735.991,680237.627,22.46
357,1666737.305,680253.475,22.25
358,1666738.92,680269.397,22.114
359,1666740.701,680285.201,22.079
360,1666742.713,680300.755,22.079
361,1666744.986,680316.022,21.962
362,1666747.215,680331.138,21.889
363,1666749.329,680346.047,21.873
364,1666751.439,680363.245,21.921
365,1666753.32,680380.188,21.918
366,1666755.121,680396.594,21.88
367,1666757.921,680420.828,21.801
368,1666804.399,680492.384,22.05
369,1666888.169,680466.714,22.162
370,1666903.718,680462.169,22.231
371,1666919.548,680457.556,22.179
372,1666935.575,680452.925,22.228
373,1667111.248,680397.436,22.242
374,1667185.973,680370.69,22.041
375,1667199.598,680362.002,22.033
376,1667212.468,680353.249,22.043
377,1667225.494,680343.588,22.028
378,1667237.555,680334.276,22.004
379,1667249.896,680325.292,22.013
380,1667263.551,680333.025,21.266
381,1667195.154,680369.496,22.038
382,1667181.005,680378.39,22.087
383,1667166.728,680385.656,22.185
384,1667151.524,680391.757,22.173
385,1667135.993,680396.93,22.151
386,1667120.547,680401.629,22.169
387,1667105.075,680406.307,22.182
388,1666785.925,680501.501,22.049
389,1666771.604,680506.337,22.074
390,1666768.258,680521.372,22.124
391,1666770.558,680536.696,22.211
392,1666772.417,680552.548,22.216
393,1666774.021,680568.348,22.242
394,1666775.763,680584.823,22.244
395,1666777.014,680600.393,22.285
396,1666777.759,680616.468,22.413
397,1666777.495,680632.91,22.528
398,1666775.62,680649.564,22.562
399,1666772.632,680665.892,22.545
400,1666769.091,680682.21,22.606
401,1666765.204,680698.76,22.624
402,1666761.195,680715.387,22.615
403,1666757.111,680731.718,22.546
404,1666753.122,680747.333,22.519
405,1666749.243,680762.12,22.516
406,1666745.239,680777.955,22.46
407,1666741.647,680792.868,22.452
408,1666737.918,680807.985,22.393
409,1666734.284,680823.352,22.383
410,1666731.818,680838.245,22.372
411,1666741.846,680849.631,22.131
412,1666797.661,680915.225,21.825
413,1667200.447,681327.789,22.193
414,1667214.835,681323.356,22.193
415,1667229.859,681319.215,22.165
416,1667275.413,681304.364,22.045
417,1667290.747,681301.885,21.857
418,1667306.061,681303.235,21.829
419,1667321.022,681302.48,21.786
420,1667334.197,681295.086,21.747
421,1667336.829,681271.979,21.852
422,1667335.643,681256.529,21.88
423,1667333.739,681240.41,21.898
424,1667332.183,681225.436,21.762
